epoch,train_total_loss,train_reconstruction_loss,train_selection_score,train_common_reconstruction_loss,train_common_total_loss,train_kl_loss,train_market_loss,train_sector_loss,train_idio_loss
510,0.23178790406287467,0.22709935208054507,0.2230061978069581,0.32424306437635714,0.32893161430113693,4.688551312425676,0.010059668002693678,0.13699867268531968,0.5219602474459896
511,0.2313651921765404,0.22668252530092817,0.22267902635254908,0.3237467895669502,0.32842945918596206,4.682667923076511,0.010088217988575439,0.13640106897781068,0.5215477988000655
512,0.23094921539537944,0.22626120861551394,0.22230406235722663,0.32320668932260777,0.3278946949183105,4.688006627735411,0.0100605959850988,0.13596803999577267,0.5208835455420547
513,0.23081471594984862,0.2261205137268925,0.2220943657850799,0.3230254043996098,0.32771960986427845,4.694202835462969,0.009791147137976344,0.1360734790102778,0.5204184637872147
514,0.2304860049713348,0.2258004434822018,0.22175625162195792,0.32262363453341747,0.3273091962100876,4.685560857250896,0.00958692063756638,0.13589252147345351,0.5197893075486903
515,0.23033005804498605,0.22564632043440708,0.221632947851239,0.32241649043212817,0.32710022617269446,4.683737194653854,0.009639986839275359,0.13570330460501934,0.5195555499306431
516,0.23006751508603032,0.22537738538632843,0.22142202232712166,0.3220398656244288,0.3267299978799933,4.690129905242536,0.009777580720098895,0.13537659901952795,0.5191118878368335
517,0.22985264976669326,0.22516570925305363,0.22122440795510934,0.32167636465143273,0.32636330104997285,4.68693842985612,0.009928921377236081,0.1352831316011409,0.5184611742421904
518,0.22938544771753597,0.2247021519979184,0.22078144407259478,0.32117933761469114,0.325862631464296,4.683294514707849,0.009599662016834749,0.1347940680267827,0.5179505987760619
519,0.22923578682540777,0.22455185399943656,0.22063550141937052,0.32095561177342197,0.32563954117014354,4.683932509451451,0.009617349084336759,0.1347081597033099,0.5175809934172687
520,0.2293935750069613,0.22471565396097315,0.22076195250715724,0.32108595192496703,0.3257638727834181,4.67792085587914,0.009735599007820513,0.1350172553526245,0.5175329989685681
